,country_USA,genre_Comedy,genre_Drama,square_root_budget,log_trans_gross,log_trans_score,log_trans_votes,ROI
5435,1.0,0.0,0.0,17.216707939626428,15.897841296891261,1.6094379124341003,8.63994165667529,0
5436,1.0,1.0,0.0,18.132998671500584,17.783690431408303,1.6863989535702288,10.252311759930146,0
5437,1.0,1.0,0.0,17.50439001207821,16.698089810781337,1.840549633397487,8.401108712395436,0
5438,1.0,0.0,0.0,17.216707939626428,15.868498518708712,1.7227665977411035,10.72260637265801,0
5439,0.0,0.0,0.0,16.951004773893423,13.531629253434515,1.916922612182061,8.905037290767,0
5440,0.0,0.0,0.0,17.72753356339242,17.135894985389157,1.824549292051046,11.429413412741212,0
5441,1.0,1.0,0.0,17.822843743196746,17.30195416242541,1.7227665977411035,10.898460066444478,0
5442,0.0,0.0,1.0,17.14771506813948,15.548747153488492,1.840549633397487,8.465899897028686,0
5443,1.0,0.0,0.0,18.0051652999907,17.59005464094289,1.8718021769015913,11.892771865127393,0
5444,1.0,0.0,0.0,18.064005800013632,17.677014243093847,1.9600947840472698,11.577926379187641,0
5445,1.0,0.0,0.0,17.14771506813948,15.526114380987952,1.9459101490553132,10.040419407031273,0
5446,1.0,0.0,0.0,18.258161814454592,17.950907728113314,1.791759469228055,12.20408567280667,0
5447,1.0,0.0,0.0,18.683045008419857,18.493092554866138,2.028148247292285,12.950454618766479,0
5448,1.0,0.0,1.0,18.82614585206053,18.66370006498582,2.0541237336955462,13.117579955059556,0
5449,1.0,1.0,0.0,17.553180176247643,16.786301619279563,1.8718021769015913,9.83633227734872,0
5450,1.0,0.0,0.0,17.909855120186375,17.439621171085726,2.0014800002101243,11.797901379076277,0
5451,0.0,0.0,0.0,17.111347423968603,15.315299662031407,1.8562979903656263,10.86184110878267,0
5452,0.0,1.0,0.0,17.034386382832476,14.714685242452445,1.33500106673234,8.324093761450404,0
5453,1.0,0.0,0.0,17.216707939626428,15.822785491822595,1.9021075263969205,10.164312170818027,0
5454,1.0,0.0,0.0,18.99729410825636,18.861786375514626,1.9459101490553132,12.603377885616203,0
5455,0.0,1.0,0.0,17.034386382832476,14.697455363580918,1.410986973710262,8.675734219544788,0
5456,0.0,0.0,0.0,18.064005800013632,17.67421052625954,2.028148247292285,12.138676712543623,0
5457,0.0,0.0,0.0,17.98989782785991,17.561373448110434,1.6863989535702288,11.673129216510564,0
5458,0.0,0.0,0.0,17.312018119430753,16.150645412710894,1.916922612182061,11.770230800763294,0
5459,0.0,0.0,1.0,17.182806387950748,15.656657156000053,1.9600947840472698,11.497842283549172,0
5460,1.0,0.0,1.0,17.216707939626428,15.80151850794638,1.9740810260220096,9.774005094757891,0
5461,1.0,0.0,0.0,18.980296531887788,18.841149525258025,1.7578579175523736,12.119386670137155,0
5462,1.0,1.0,0.0,18.258161814454592,17.9467078877373,1.5686159179138452,11.02939070144014,0
5463,0.0,0.0,0.0,18.51599092375669,18.284205983868652,1.9021075263969205,11.669202454027493,0
5464,0.0,0.0,0.0,18.420680743952367,18.16234343141923,1.916922612182061,11.432463502755121,0
5465,0.0,0.0,0.0,17.14771506813948,15.464939463732767,1.840549633397487,10.701692702991545,0
5466,0.0,0.0,0.0,17.034386382832476,14.545512192755275,1.916922612182061,9.151545325465678,0
5467,1.0,1.0,0.0,17.72753356339242,17.11383174289868,1.7749523509116738,9.867704922396356,0
5468,1.0,0.0,1.0,17.399029496420383,16.384508707992193,1.9021075263969205,9.10719961305667,0
5469,1.0,0.0,1.0,17.622173047734595,16.906839152198565,1.8562979903656263,10.715750213986235,0
5470,1.0,0.0,0.0,17.822843743196746,17.280857728967586,1.7047480922384253,10.025882160749735,0
5471,0.0,0.0,0.0,17.182806387950748,15.59042850150436,2.0149030205422647,9.282009658666542,0
5472,1.0,0.0,0.0,16.99356438831222,13.690751999821462,1.8562979903656263,9.755509449764629,0
5473,1.0,1.0,0.0,17.909855120186375,17.420662065997462,1.7578579175523736,11.241156110978496,0
5474,1.0,1.0,0.0,17.909855120186375,17.42001211896938,1.5260563034950492,10.95430917736789,0
5475,1.0,1.0,0.0,17.281246460764002,15.982909060678201,1.7047480922384253,9.044521887281242,0
5476,1.0,0.0,0.0,18.197537192638155,17.85301699034415,1.7749523509116738,11.594016853355116,0
5477,1.0,0.0,0.0,18.82614585206053,18.656790090874086,1.8082887711792655,11.66119890762461,0
5478,1.0,0.0,0.0,17.37085861945369,16.269205569496194,1.4586150226995167,9.69196372993396,0
5479,1.0,0.0,0.0,17.553180176247643,16.739746829813196,1.8870696490323797,11.78641986671116,0
5480,1.0,0.0,0.0,16.99356438831222,13.319353489640534,1.6094379124341003,7.544861068658458,0
5481,0.0,1.0,0.0,16.99356438831222,13.292732116372388,1.6863989535702288,8.465268118551318,0
5482,1.0,0.0,0.0,17.034386382832476,14.272466940860577,1.5686159179138452,8.134174272137903,0
5483,1.0,1.0,0.0,17.14771506813948,15.331641462904038,1.9315214116032138,9.02713842775492,0
5484,1.0,1.0,0.0,17.216707939626428,15.694266959633193,1.6094379124341003,8.669914278433902,0
5485,0.0,0.0,0.0,17.72753356339242,17.09401738175738,1.8718021769015913,10.877027805210977,0
5486,1.0,0.0,0.0,17.034386382832476,14.243760117817898,1.7404661748405046,9.171703488361265,0
5487,1.0,0.0,0.0,17.182806387950748,15.523810335494755,1.8718021769015913,7.664815785285735,0
5488,1.0,0.0,0.0,17.034386382832476,14.229482711665911,1.7749523509116738,9.664468652063627,0
5489,1.0,0.0,0.0,17.72753356339242,17.09047370548122,1.8870696490323797,11.357195204929413,0
5490,1.0,0.0,1.0,17.37085861945369,16.252120821654383,1.916922612182061,10.305312710723697,0
5491,1.0,0.0,1.0,17.399029496420383,16.32832683531854,2.0541237336955462,12.385962080445342,0
5492,1.0,1.0,0.0,17.50439001207821,16.60814507646168,1.7047480922384253,10.787482339609461,0
5493,1.0,0.0,0.0,17.909855120186375,17.40679639471355,1.8082887711792655,10.693716070746637,0
5494,1.0,0.0,0.0,17.281246460764002,15.925436080571954,1.7749523509116738,7.947325027016463,0
5495,1.0,0.0,0.0,18.643824295266576,18.432609749600154,1.7578579175523736,12.276340037803674,0
5496,1.0,0.0,0.0,17.72753356339242,17.081251533446892,1.8562979903656263,10.510886194753596,0
5497,0.0,0.0,1.0,17.034386382832476,13.98690344715636,1.916922612182061,9.186764635447478,0
5498,1.0,0.0,0.0,17.216707939626428,15.626243552708663,1.7578579175523736,9.53401680465134,0
5499,1.0,1.0,0.0,17.034386382832476,13.902556684350136,1.7404661748405046,10.111151917001878,0
5500,1.0,0.0,1.0,17.822843743196746,17.251333012830607,1.8718021769015913,11.541454611084202,0
5501,0.0,0.0,0.0,17.822843743196746,17.251145629776413,1.9021075263969205,10.572213958554391,0
5502,0.0,1.0,0.0,17.909855120186375,17.40042380170262,1.5686159179138452,9.275378768155404,0
5503,1.0,0.0,0.0,17.622173047734595,16.86047004302574,1.8082887711792655,10.770525013023255,0
5504,0.0,0.0,0.0,17.14771506813948,15.19777480908926,1.7227665977411035,8.19450550976564,0
5505,1.0,0.0,1.0,18.420680743952367,18.14593040174729,1.9315214116032138,12.44834408675256,0
5506,1.0,0.0,0.0,17.034386382832476,13.784916289812893,1.9315214116032138,10.041639503918871,0
5507,1.0,0.0,1.0,17.622173047734595,16.856641154654916,1.6486586255873816,8.772920092626467,0
5508,0.0,0.0,0.0,17.034386382832476,13.678002124529435,1.8718021769015913,9.660778845727078,0
5509,0.0,0.0,0.0,17.111347423968603,14.837512464008373,1.8718021769015913,11.060541690347897,0
5510,1.0,0.0,1.0,17.909855120186375,17.392428228135735,1.916922612182061,10.856900643712033,0
5511,0.0,0.0,0.0,17.034386382832476,13.483880777702893,1.8082887711792655,10.483242045740983,0
5512,1.0,0.0,0.0,18.197537192638155,17.83504739300479,1.9459101490553132,11.155707516488352,0
5513,1.0,0.0,0.0,17.37085861945369,16.16769672434722,1.7404661748405046,10.845524000828698,0
5514,1.0,0.0,0.0,17.72753356339242,17.053300968877895,1.7404661748405046,10.981641999301841,0
5515,1.0,0.0,0.0,18.51599092375669,18.26365853857238,1.9600947840472698,12.504757712412141,0
5516,1.0,0.0,0.0,17.72753356339242,17.05224700801557,1.8718021769015913,11.33122371605568,0
5517,1.0,1.0,0.0,17.312018119430753,15.944487700192509,1.791759469228055,10.158052248525081,0
5518,0.0,0.0,1.0,17.216707939626428,15.49842697304916,1.840549633397487,10.192905617280958,0
5519,1.0,0.0,0.0,18.337299135013314,18.02540155280617,1.667706820558076,12.082089805744253,0
5520,1.0,1.0,0.0,17.909855120186375,17.38017587867216,1.840549633397487,11.30416547252328,0
5521,0.0,0.0,0.0,17.312018119430753,15.934897910427477,1.7047480922384253,10.03407712223973,0
5522,0.0,0.0,1.0,17.622173047734595,16.826277295444143,1.547562508716013,10.887306083202157,0
5523,1.0,0.0,0.0,17.50439001207821,16.542034399074975,1.6863989535702288,10.83089625014413,0
5524,1.0,0.0,0.0,17.37085861945369,16.145286408876338,1.7047480922384253,10.424481305217745,0
5525,1.0,0.0,1.0,17.034386382832476,12.50861500495139,1.7749523509116738,10.305446521315005,0
5526,0.0,0.0,0.0,17.034386382832476,12.463389578237686,1.8718021769015913,9.869775638050593,0
5527,1.0,0.0,0.0,17.14771506813948,14.995448423385081,1.824549292051046,10.396077920037964,0
5528,0.0,1.0,0.0,17.47907220409392,16.47246604145249,1.667706820558076,9.888576939800373,0
5529,1.0,1.0,0.0,17.37085861945369,16.13927115895179,1.6863989535702288,10.170915895960642,0
5530,0.0,0.0,0.0,17.216707939626428,15.466009796276595,2.0541237336955462,10.854894431499561,0
5531,0.0,1.0,0.0,17.034386382832476,12.23605854102043,1.9600947840472698,9.915663128466262,0
5532,1.0,0.0,0.0,17.312018119430753,15.915901495620254,1.840549633397487,10.451724561300265,0
5533,1.0,0.0,1.0,17.37085861945369,16.132393941463075,1.9878743481543455,12.225992912965305,0
5534,1.0,0.0,0.0,17.37085861945369,16.131752174693087,1.9878743481543455,11.48803833346228,0
5535,1.0,0.0,0.0,17.034386382832476,11.81231869335002,1.7404661748405046,7.851661177889265,0
5536,1.0,0.0,0.0,17.72753356339242,17.03966156456314,1.9021075263969205,12.172329701965216,0
5537,1.0,0.0,0.0,17.034386382832476,11.514364429164482,1.8082887711792655,10.329212699651652,0
5538,1.0,0.0,0.0,17.622173047734595,16.816230373029303,1.667706820558076,9.710388122570295,0
5539,1.0,1.0,0.0,17.622173047734595,16.816230373029303,1.791759469228055,10.176715668017758,0
5540,0.0,0.0,0.0,18.31532022829454,17.99105930692803,1.8718021769015913,12.059085413502151,0
5541,1.0,0.0,0.0,17.034386382832476,10.945388386286796,1.9878743481543455,12.165479791421916,0
5542,1.0,0.0,0.0,17.034386382832476,10.386191440985094,1.7749523509116738,9.323579767582693,0
5543,1.0,0.0,0.0,18.420680743952367,18.1334007639839,1.62924053973028,11.63357549797039,0
5544,1.0,0.0,1.0,17.034386382832476,9.907628965036679,1.7749523509116738,9.05321861620397,0
5545,1.0,0.0,0.0,17.45309671769066,16.381939819826897,1.7227665977411035,8.325063693631197,0
5546,1.0,0.0,0.0,17.034386382832476,8.840869624091395,1.824549292051046,10.660290051825195,0
5547,1.0,0.0,0.0,17.034386382832476,8.827614750837508,1.6486586255873816,10.098396224835554,0
5548,1.0,0.0,0.0,17.50439001207821,16.519714839656885,1.7749523509116738,9.619066822786719,0
5549,1.0,1.0,0.0,17.942644943009366,17.423897161438862,1.9878743481543455,11.629908180455843,0
5550,1.0,0.0,0.0,17.50439001207821,16.51665684849266,1.7578579175523736,10.586584397242571,0
5551,0.0,0.0,0.0,17.054189010128656,10.62689717122296,1.8718021769015913,9.693506987748199,0
5552,1.0,1.0,0.0,17.312018119430753,15.82994973761565,1.916922612182061,10.43482143693347,0
5553,0.0,0.0,1.0,17.216707939626428,15.311397168314095,1.9315214116032138,10.497173449369237,0
5554,1.0,1.0,0.0,17.50439001207821,16.486107320696107,1.7578579175523736,9.93391975965633,0
5555,1.0,1.0,0.0,17.208339689955913,15.24979023564111,1.9878743481543455,10.282232159944682,0
5556,1.0,0.0,0.0,17.686711568872166,16.925260565091264,1.840549633397487,9.542948007780955,0
5557,1.0,1.0,0.0,17.622173047734595,16.779634871686657,1.8562979903656263,10.512627928763104,0
5558,1.0,1.0,0.0,17.50439001207821,16.47982013448617,1.7749523509116738,9.837027185835858,0
5559,1.0,1.0,0.0,17.216707939626428,15.287294305099579,1.667706820558076,8.598957493218878,0
5560,0.0,0.0,1.0,17.553180176247643,16.603773606111652,1.791759469228055,10.770251849259882,0
5561,1.0,0.0,0.0,17.216707939626428,15.239879302375435,1.62924053973028,8.462314529906248,0
5562,1.0,0.0,0.0,17.72753356339242,16.999779699851516,2.028148247292285,12.47983326264091,0
5563,1.0,1.0,0.0,17.216707939626428,15.225528769893408,1.5260563034950492,7.8504931808711405,0
5564,1.0,0.0,1.0,17.958645284355807,17.42724170740936,2.174751721484161,14.220433519137343,0
5565,0.0,0.0,1.0,17.622173047734595,16.760995411066478,2.028148247292285,11.992836107299247,0
5566,1.0,0.0,0.0,17.72753356339242,16.993844599049524,1.9878743481543455,11.931944962559006,0
5567,0.0,1.0,0.0,17.98989782785991,17.478201491800636,1.9021075263969205,10.122382089560922,0
5568,1.0,0.0,0.0,17.216707939626428,15.177763731770268,2.0149030205422647,11.898500741980072,0
5569,1.0,0.0,0.0,19.0358663830426,18.88346046851503,1.9600947840472698,12.101916959329314,0
5570,1.0,0.0,0.0,17.50439001207821,16.442938383417925,1.7749523509116738,10.54586761604242,0
5571,1.0,0.0,0.0,17.47907220409392,16.365513307788834,1.9021075263969205,11.815907395392006,0
5572,1.0,0.0,0.0,17.37085861945369,15.990016681109813,1.8082887711792655,8.877381954654766,0
5573,1.0,0.0,0.0,17.216707939626428,15.121915574649886,1.667706820558076,7.905072849498666,0
5574,1.0,0.0,0.0,18.29284737244248,17.93698234394017,2.0794415416798357,11.967955040572223,0
5575,0.0,0.0,0.0,17.37085861945369,15.934543537339787,1.9600947840472698,10.051088256601693,0
5576,1.0,0.0,1.0,17.216707939626428,14.972603681983733,1.7749523509116738,8.047189562170502,0
5577,1.0,1.0,0.0,18.064005800013632,17.57671676666253,1.7047480922384253,10.695302904892774,0
5578,0.0,0.0,0.0,17.216707939626428,14.905972724430844,1.9459101490553132,10.136423006312807,0
5579,1.0,0.0,0.0,17.909855120186375,17.31021367421645,1.8082887711792655,10.966403576545964,0
5580,1.0,0.0,1.0,18.197537192638155,17.78353605607952,1.824549292051046,10.346280557910271,0
5581,0.0,1.0,0.0,17.216707939626428,14.869602702935735,1.9878743481543455,11.140977334598666,0
5582,0.0,0.0,0.0,17.312018119430753,15.58450434437973,1.916922612182061,9.346356175893625,0
5583,1.0,0.0,1.0,17.98989782785991,17.4465736730294,1.7047480922384253,9.979475898535465,0
5584,1.0,0.0,0.0,18.132998671500584,17.681460514519667,1.824549292051046,12.165281900521647,0
5585,1.0,0.0,0.0,18.420680743952367,18.10169531400706,1.791759469228055,11.743529120382231,0
5586,0.0,0.0,0.0,17.14771506813948,13.413951810086328,1.9600947840472698,7.934155233536322,0
5587,1.0,0.0,0.0,17.909855120186375,17.297822380481044,2.066862759472976,12.30553781774945,0
5588,0.0,0.0,0.0,17.72753356339242,16.929839980139185,1.7227665977411035,11.094876511351247,0
5589,1.0,0.0,1.0,18.258161814454592,17.867130413879792,2.0014800002101243,11.739287830339773,0
5590,1.0,1.0,0.0,17.37085861945369,15.824833907721558,1.9315214116032138,11.247735211153675,0
5591,1.0,0.0,1.0,17.37085861945369,15.813745704732474,1.7404661748405046,10.342870878847753,0
5592,1.0,0.0,0.0,17.622173047734595,16.666268445430962,1.589235205116581,10.274292200380668,0
5593,1.0,0.0,0.0,17.45309671769066,16.147654453199863,1.8870696490323797,9.849084163656741,0
5594,1.0,1.0,0.0,17.50439001207821,16.315427651904706,1.5686159179138452,10.224991173463419,0
5595,1.0,0.0,0.0,17.216707939626428,14.589227076734318,1.7749523509116738,8.5814816812986,0
5596,1.0,0.0,0.0,17.216707939626428,14.586818522643796,1.7578579175523736,10.940578984555987,0
5597,1.0,1.0,0.0,17.909855120186375,17.28505946327159,1.7749523509116738,11.209100460361258,0
5598,1.0,1.0,0.0,17.909855120186375,17.284220720764303,1.7047480922384253,9.495669678844367,0
5599,0.0,0.0,0.0,18.064005800013632,17.555246777450833,1.8082887711792655,10.690352736969825,0
5600,1.0,0.0,0.0,18.132998671500584,17.666933155032837,1.6863989535702288,11.255048119210652,0
5601,1.0,0.0,0.0,17.785802471516394,17.035627092833405,2.028148247292285,12.002241405248336,0
5602,1.0,1.0,0.0,18.420680743952367,18.09227079755085,1.7227665977411035,10.433645104601611,0
5603,0.0,0.0,0.0,17.7667542765457,16.992719906838094,1.8718021769015913,11.537988740563897,0
5604,0.0,0.0,0.0,17.216707939626428,14.443048778004117,1.9459101490553132,11.662680785055064,0
5605,0.0,0.0,0.0,17.37085861945369,15.74180325114955,1.824549292051046,11.123195901248122,0
5606,1.0,1.0,0.0,17.98989782785991,17.421824836071423,1.6094379124341003,9.345919666218006,0
5607,1.0,0.0,0.0,17.72553156072175,16.888039275775736,1.7227665977411035,11.401189111230149,0
5608,0.0,0.0,0.0,17.909855120186375,17.270909814988332,1.9021075263969205,10.738958608308268,0
5609,0.0,0.0,0.0,17.37085861945369,15.701382975449375,1.840549633397487,10.31264583248191,0
5610,1.0,1.0,0.0,17.875953568510692,17.202611956419073,1.5686159179138452,10.365143940294034,0
5611,1.0,0.0,0.0,17.281246460764002,15.086042995853362,1.9315214116032138,8.704502289721232,0
5612,1.0,0.0,0.0,17.909855120186375,17.26531618248728,2.0149030205422647,12.622009400727796,0
5613,1.0,0.0,0.0,17.37085861945369,15.679407261097415,1.5260563034950492,7.776115477098742,0
5614,0.0,0.0,0.0,17.553180176247643,16.396335005949453,1.1939224684724346,9.79322615827859,0
5615,1.0,0.0,0.0,17.909855120186375,17.255508564555008,1.7047480922384253,11.308505527654122,0
5616,1.0,0.0,0.0,17.909855120186375,17.25481973687763,1.7749523509116738,11.652635232071237,0
5617,1.0,0.0,0.0,18.75715298057358,18.526036434598552,2.0412203288596382,12.740660693297679,0
5618,1.0,0.0,1.0,17.785802471516394,16.995418168998558,1.7227665977411035,9.922554615253354,0
5619,1.0,0.0,0.0,17.7667542765457,16.951895159990745,1.7047480922384253,10.694577807426038,0
5620,0.0,0.0,0.0,17.216707939626428,13.829359221031025,1.7227665977411035,9.49521851709523,0
5621,1.0,0.0,0.0,18.064005800013632,17.528626154648332,1.840549633397487,11.023208804414473,0
5622,0.0,0.0,0.0,17.37085861945369,15.59588209682131,1.6863989535702288,10.345348875835583,0
5623,1.0,0.0,1.0,17.281246460764002,14.880210950075607,1.9315214116032138,9.020389788017736,0
5624,1.0,0.0,0.0,17.72753356339242,16.84846048218838,1.9315214116032138,10.452100169862778,0
5625,1.0,1.0,0.0,17.7473361906886,16.894250416519082,1.6094379124341003,9.642317574624458,0
5626,1.0,0.0,0.0,18.369387449564815,18.000003455107894,1.7047480922384253,11.614362293023719,0
5627,0.0,0.0,0.0,17.216707939626428,13.357620462714232,1.791759469228055,8.008032846969307,0
5628,1.0,0.0,0.0,17.72753356339242,16.838406145508262,1.7227665977411035,10.665064112517854,0
5629,0.0,0.0,1.0,17.622173047734595,16.55902757618591,1.9740810260220096,11.854449206941611,0
5630,1.0,0.0,0.0,17.72753356339242,16.83537816690732,1.7578579175523736,11.68785308721047,0
5631,1.0,0.0,1.0,18.258161814454592,17.831624046900732,1.9459101490553132,11.397144174484485,0
5632,1.0,0.0,0.0,18.132998671500584,17.632015760035816,1.9878743481543455,12.271364008211421,0
5633,1.0,0.0,1.0,17.216707939626428,12.972268129850695,1.8082887711792655,8.44741429680832,0
5634,1.0,1.0,0.0,17.50439001207821,16.156133549477477,1.7404661748405046,9.947025854550612,0
5635,1.0,1.0,0.0,17.576710673657836,16.407128585584807,1.7578579175523736,8.294549515143679,0
5636,1.0,0.0,0.0,17.875953568510692,17.15936593246367,1.840549633397487,10.602815592171154,0
